method	quality	guarantee	nb_patterns	crispiness	timespent	timeInitialize
RefineAndMine	0.7464285714285714	0.7464285714285714	11023577	1.0	153.514639377594	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	11136877	1.0	155.04497051239014	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	11180964	1.0	155.76960945129395	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	11241655	1.0	156.63741660118103	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	11247682	1.0	156.7266867160797	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	11280437	1.0	157.18962168693542	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	11426744	1.0	159.08220791816711	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	11559785	1.0	160.8288278579712	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	11765626	1.0	163.64567112922668	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	11814155	1.0	164.4470179080963	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	12067527	1.0	167.76573395729065	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	12238008	1.0	170.07289910316467	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	12415813	1.0	172.4320523738861	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	12546482	1.0	174.29452419281006	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	12625962	1.0	175.4226393699646	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	12726593	1.0	176.91891932487488	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	12876794	1.0	178.88623356819153	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	13062992	1.0	181.71692848205566	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	13150790	1.0	182.89267325401306	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	13286294	1.0	184.7612283229828	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	13286295	1.0	184.761456489563	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	13691947	1.0	190.40384125709534	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	13691961	1.0	190.4044439792633	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	13913482	1.0	193.46048283576965	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	14355979	1.0	199.28467679023743	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	14424102	1.0	200.17038083076477	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	14572697	1.0	202.18158960342407	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	14896869	1.0	206.739004611969	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	15015730	1.0	208.45562148094177	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	15268535	1.0	212.103853225708	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	15824916	1.0	219.61952424049377	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	16356242	1.0	226.31159496307373	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	16491971	1.0	228.33855080604553	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	16491980	1.0	228.3388967514038	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	16573033	1.0	229.50741171836853	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	16718314	1.0	231.5693759918213	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	16780996	1.0	232.57423996925354	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	16783348	1.0	232.6132848262787	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	17228970	1.0	238.50949454307556	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	17489780	1.0	242.1015167236328	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	17645543	1.0	244.3356475830078	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	18015245	1.0	249.2916874885559	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	18187627	1.0	251.64093160629272	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	18187628	1.0	251.64113450050354	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	18187633	1.0	251.6414053440094	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	18320714	1.0	253.43613123893738	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	19165788	1.0	265.14330220222473	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	19580654	1.0	271.00825333595276	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	19623102	1.0	271.59871006011963	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	19945031	1.0	275.9780511856079	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	20724444	1.0	286.79798102378845	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	20737143	1.0	286.97441577911377	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	20868568	1.0	288.98682498931885	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	20868720	1.0	288.99058413505554	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	21194732	1.0	293.43331599235535	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	21194733	1.0	293.4335210323334	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	21195398	1.0	293.44665813446045	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	21326910	1.0	295.3159921169281	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	21494234	1.0	297.6420331001282	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	21722381	1.0	300.75724816322327	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	21816795	1.0	302.0843291282654	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	22268192	1.0	308.16083121299744	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	23947991	1.0	331.43744921684265	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	24010152	1.0	332.3262014389038	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	24159939	1.0	334.4414265155792	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	24291091	1.0	336.22786259651184	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	24441927	1.0	338.4369239807129	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	24441965	1.0	338.4380028247833	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	24922162	1.0	345.09453868865967	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	25535105	1.0	353.37626671791077	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	25598435	1.0	354.2814795970917	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	25607143	1.0	354.41605162620544	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	26599519	1.0	368.3096628189087	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	26601409	1.0	368.3400466442108	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	26970768	1.0	373.3934633731842	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	26977427	1.0	373.4961483478546	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	27259256	1.0	377.5974063873291	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	27264933	1.0	377.68314242362976	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	27329268	1.0	378.54780864715576	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	27344285	1.0	378.76851654052734	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	27350834	1.0	378.88679027557373	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	27355375	1.0	378.96213936805725	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	27357337	1.0	379.0020854473114	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	27859912	1.0	385.92997431755066	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	28384982	1.0	393.2292695045471	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	28490467	1.0	394.7047047615051	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	28490654	1.0	394.70861172676086	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	29315865	1.0	406.03037691116333	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	30200928	1.0	418.21115159988403	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	30342126	1.0	420.1270236968994	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	30485138	1.0	422.1421959400177	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	30531914	1.0	422.8103277683258	0.009931087493896484
RefineAndMine	0.7464285714285714	0.7464285714285714	30632789	1.0	424.28969287872314	0.009931087493896484
