method	quality	guarantee	nb_patterns	crispiness	timespent	timeInitialize
RefineAndMine	0.3677904708832544	0.3677904708832544	261981002	1.0	4046.3741199970245	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	262593753	1.0	4055.6330349445343	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	267251624	1.0	4119.273282051086	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	268291096	1.0	4133.9685707092285	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	276468013	1.0	4249.513931751251	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	276835367	1.0	4254.722135782242	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	276835368	1.0	4254.722589731216	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	278696590	1.0	4280.687954902649	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	279856097	1.0	4297.649715662003	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	279857454	1.0	4297.680943965912	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	283318800	1.0	4344.685616731644	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	286725613	1.0	4393.707680463791	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	287833450	1.0	4409.525309562683	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	289453615	1.0	4433.236085653305	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	292850804	1.0	4482.177151441574	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	296089407	1.0	4527.371233701706	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	296128088	1.0	4527.968116760254	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	296431734	1.0	4532.463404417038	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	296740813	1.0	4536.7417504787445	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	297210011	1.0	4543.446885347366	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	297746163	1.0	4551.383401155472	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	298385185	1.0	4561.163102388382	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	298969699	1.0	4569.884653091431	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	300492627	1.0	4591.576442241669	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	300910779	1.0	4597.587188005447	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	300929792	1.0	4597.876021146774	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	300929816	1.0	4597.877141237259	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	302808743	1.0	4626.449072360992	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	309421813	1.0	4717.336987257004	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	311292872	1.0	4743.883845090866	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	311293165	1.0	4743.8915338516235	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	311968715	1.0	4753.692631721497	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	312170525	1.0	4756.363472700119	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	315429528	1.0	4801.828874826431	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	317149263	1.0	4827.049423694611	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	317232737	1.0	4828.415336608887	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	317579865	1.0	4834.040067434311	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	317624000	1.0	4834.727048397064	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	317632830	1.0	4834.875470399857	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	318110713	1.0	4841.896505355835	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	322300160	1.0	4904.780401706696	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	324594028	1.0	4934.979832649231	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	324629330	1.0	4935.535603761673	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	329160610	1.0	4999.524300813675	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	336676765	1.0	5099.753910779953	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	336677722	1.0	5099.774120569229	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	338006174	1.0	5118.798571586609	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	338654381	1.0	5129.468166589737	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	339217834	1.0	5137.752693653107	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	345918898	1.0	5232.407195806503	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	345934513	1.0	5232.670121669769	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	348001757	1.0	5263.3373148441315	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	348901831	1.0	5276.3871467113495	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	349770566	1.0	5288.986065387726	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	351702558	1.0	5317.304325580597	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	351702559	1.0	5317.304832696915	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	353287037	1.0	5339.792689561844	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	354473715	1.0	5356.797651767731	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	355419085	1.0	5371.043037652969	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	357294545	1.0	5399.299975633621	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	357702309	1.0	5405.270469665527	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	361618566	1.0	5459.222968578339	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	368180628	1.0	5553.2879803180695	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	368183766	1.0	5553.351331233978	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	368183767	1.0	5553.351807355881	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	369358294	1.0	5569.981019496918	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	372457736	1.0	5616.732788324356	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	372478522	1.0	5617.072375297546	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	374094587	1.0	5639.7439041137695	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	374955403	1.0	5652.541970491409	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	374955474	1.0	5652.54434466362	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	380206876	1.0	5729.546935558319	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	380206877	1.0	5729.547402620316	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	383399616	1.0	5789.585138559341	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	384785628	1.0	5810.291908979416	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	384785877	1.0	5810.297622680664	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	385803609	1.0	5825.727489709854	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	386068191	1.0	5829.59011888504	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	387285208	1.0	5847.558009624481	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	407715241	1.0	6127.067813634872	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	409014159	1.0	6145.523973703384	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	410623495	1.0	6174.834284543991	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	411089983	1.0	6181.502104759216	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	411510412	1.0	6187.863014698029	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	411935061	1.0	6194.414557933807	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	415522096	1.0	6247.494911909103	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	419472032	1.0	6304.210021972656	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	419474320	1.0	6304.254824876785	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	424000344	1.0	6371.963916063309	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	426217746	1.0	6404.095708847046	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	432639082	1.0	6497.175169706345	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	433021945	1.0	6503.41819357872	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	433046808	1.0	6503.786112546921	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	434717069	1.0	6530.759492397308	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	435657560	1.0	6544.893740415573	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	437126151	1.0	6567.327917337418	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	437307522	1.0	6570.1494772434235	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	438525629	1.0	6589.277909517288	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	438919941	1.0	6595.307854413986	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	439959676	1.0	6611.7390995025635	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	440442497	1.0	6618.468220472336	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	440452622	1.0	6618.620911598206	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	443717092	1.0	6666.668867588043	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	444275609	1.0	6674.760400295258	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	444278497	1.0	6674.812505483627	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	455682115	1.0	6840.610823392868	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	455874931	1.0	6843.632326364517	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	455876904	1.0	6843.6684284210205	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	456546877	1.0	6853.46094250679	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	457941629	1.0	6874.275233268738	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	458324767	1.0	6880.167421340942	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	458329260	1.0	6880.253571271896	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	460166814	1.0	6906.799084186554	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	460423351	1.0	6910.812030076981	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	461471996	1.0	6926.552570104599	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	461486345	1.0	6926.791630029678	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	461684744	1.0	6929.656739234924	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	461685399	1.0	6929.671633243561	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	462051382	1.0	6935.394882202148	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	466748891	1.0	7003.9357323646545	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	468670631	1.0	7031.749274253845	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	469142190	1.0	7038.856831073761	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	472821077	1.0	7092.768753051758	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	473831963	1.0	7107.100551128387	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	474095167	1.0	7110.977785110474	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	474687991	1.0	7119.562877178192	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	475592054	1.0	7135.004397153854	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	475592255	1.0	7135.009035110474	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	475611992	1.0	7135.34782910347	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	477031624	1.0	7154.440429210663	0.01894211769104004
