method	quality	guarantee	nb_patterns	crispiness	timespent	timeInitialize
RefineAndMine	0.26095020436865474	0.26095020436865474	6654147	1.0	71.32754588127136	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	6789710	1.0	72.73795485496521	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	6922783	1.0	74.14129590988159	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	6972222	1.0	74.68301391601562	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	7039818	1.0	75.39557695388794	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	7081975	1.0	75.8533787727356	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	7179151	1.0	76.87775564193726	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	7363543	1.0	78.80925869941711	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	7417809	1.0	79.40162801742554	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	7497187	1.0	80.24264216423035	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	7545507	1.0	80.75623440742493	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	7608774	1.0	81.4294843673706	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	7694417	1.0	82.35257029533386	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	7788953	1.0	83.36812615394592	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	7854584	1.0	84.0659351348877	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	7985701	1.0	85.44922947883606	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	8044352	1.0	86.06933212280273	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	8096583	1.0	86.61779522895813	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	8155567	1.0	87.25380802154541	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	8167625	1.0	87.38472199440002	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	8336421	1.0	89.17573380470276	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	8428797	1.0	90.1499388217926	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	8451167	1.0	90.39614677429199	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	8470494	1.0	90.61448097229004	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	8471256	1.0	90.62353873252869	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	8501331	1.0	90.94532465934753	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	8519075	1.0	91.1317286491394	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	8604488	1.0	92.04192638397217	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	8682493	1.0	92.86453652381897	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	8701841	1.0	93.0808527469635	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	8817962	1.0	94.30188369750977	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	8934903	1.0	95.53990077972412	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	9002601	1.0	96.29222679138184	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	9045710	1.0	96.74684381484985	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	9080135	1.0	97.11370062828064	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	9132675	1.0	97.66704773902893	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	9203690	1.0	98.41981744766235	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	9305095	1.0	99.4973373413086	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	9461650	1.0	101.15424537658691	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	9570615	1.0	102.31630635261536	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	9632878	1.0	102.98149728775024	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	9666185	1.0	103.33621525764465	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	9666509	1.0	103.3403103351593	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	9788147	1.0	104.62971711158752	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	9880251	1.0	105.61103129386902	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	9933859	1.0	106.18396711349487	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	10017368	1.0	107.07344198226929	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	10048539	1.0	107.40457105636597	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	10189341	1.0	108.89167881011963	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	10239166	1.0	109.41774892807007	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	10296526	1.0	110.02882790565491	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	10388859	1.0	111.03740072250366	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	10546461	1.0	112.70820665359497	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	10546638	1.0	112.71045660972595	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	10719679	1.0	114.5491418838501	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	10726513	1.0	114.6201708316803	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	10824402	1.0	115.66665077209473	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	10905902	1.0	116.54017186164856	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	11086585	1.0	118.43840265274048	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	11086767	1.0	118.44078779220581	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	11093337	1.0	118.54190564155579	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	11149046	1.0	119.13427376747131	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	11272739	1.0	120.4499728679657	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	11358165	1.0	121.36396193504333	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	11465384	1.0	122.50644111633301	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	11497322	1.0	122.86407804489136	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	11596752	1.0	123.92078018188477	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	11662551	1.0	124.62303590774536	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	11727336	1.0	125.3306770324707	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	11771252	1.0	125.80004382133484	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	11772143	1.0	125.81072783470154	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	11830580	1.0	126.42671179771423	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	11899528	1.0	127.16774916648865	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	11970270	1.0	127.91725015640259	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	11986068	1.0	128.09988617897034	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	12061886	1.0	128.9242603778839	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	12067002	1.0	128.97799515724182	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	12164587	1.0	130.00874757766724	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	12223491	1.0	130.63483452796936	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	12229578	1.0	130.69933342933655	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	12325021	1.0	131.7140085697174	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	12375943	1.0	132.2530915737152	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	12390935	1.0	132.40945768356323	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	12425095	1.0	132.77470064163208	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	12436086	1.0	132.89339971542358	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	12508577	1.0	133.66598343849182	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	12711809	1.0	135.84896230697632	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	12892907	1.0	137.77012825012207	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	12943687	1.0	138.30678129196167	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	12953412	1.0	138.41331672668457	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	13031290	1.0	139.23511362075806	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	13062341	1.0	139.56736755371094	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	13062634	1.0	139.57090854644775	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	13183408	1.0	140.86922931671143	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	13202369	1.0	141.06520247459412	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	13324024	1.0	142.34805536270142	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	13394295	1.0	143.10642743110657	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	13428546	1.0	143.47925448417664	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	13428713	1.0	143.481543302536	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	13601323	1.0	145.31052613258362	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	13730303	1.0	146.6708641052246	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	13817335	1.0	147.60053753852844	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	13837197	1.0	147.82967162132263	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	13874084	1.0	148.25201153755188	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	13924099	1.0	148.7990334033966	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	14126675	1.0	150.97540831565857	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	14209059	1.0	151.8591432571411	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	14293586	1.0	152.76711416244507	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	14312414	1.0	152.97083044052124	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	14399229	1.0	153.896258354187	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	14399249	1.0	153.8968575000763	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	14556142	1.0	155.5738604068756	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	14569725	1.0	155.72427129745483	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	14614501	1.0	156.20580124855042	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	14695262	1.0	157.07391047477722	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	14704895	1.0	157.21711540222168	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	14748544	1.0	157.6835286617279	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	14829228	1.0	158.538391828537	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	14905935	1.0	159.3609960079193	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	15027185	1.0	160.6620032787323	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	15219467	1.0	162.75985598564148	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	15276270	1.0	163.3663079738617	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	15326464	1.0	163.92013096809387	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	15348898	1.0	164.166015625	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	15430461	1.0	165.03956389427185	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	15571767	1.0	166.55589079856873	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	15619864	1.0	167.08571600914001	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	15700149	1.0	167.97052383422852	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	15709585	1.0	168.07273769378662	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	15740986	1.0	168.424400806427	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	15744271	1.0	168.46094584465027	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	15747449	1.0	168.4954879283905	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	15936440	1.0	170.55086088180542	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	16037214	1.0	171.64186191558838	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	16140515	1.0	172.74699306488037	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	16151100	1.0	172.86214399337769	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	16295289	1.0	174.45185804367065	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	16385731	1.0	175.42193698883057	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	16456244	1.0	176.17178893089294	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	16544640	1.0	177.13452863693237	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	16618455	1.0	177.9223599433899	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	16688933	1.0	178.6989357471466	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	16841384	1.0	180.36241173744202	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	16861720	1.0	180.58998680114746	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	17080078	1.0	182.97004389762878	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	17098029	1.0	183.17024898529053	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	17169207	1.0	183.97228527069092	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	17193057	1.0	184.23421502113342	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	17205359	1.0	184.3686408996582	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	17209798	1.0	184.41757798194885	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	17344015	1.0	185.9194872379303	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	17398890	1.0	186.51014852523804	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	17492362	1.0	187.55662941932678	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	17715483	1.0	190.00858855247498	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	17732051	1.0	190.18364143371582	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	17734037	1.0	190.20489931106567	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	17826851	1.0	191.20312452316284	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	17828975	1.0	191.2254707813263	0.08983588218688965
RefineAndMine	0.26095020436865474	0.26095020436865474	17833356	1.0	191.27401304244995	0.08983588218688965
