method	quality	guarantee	nb_patterns	crispiness	timespent	timeInitialize
RefineAndMine	0.7464285714285714	0.7464285714285714	6989595	1.0	138.60948991775513	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	7665581	1.0	150.14963102340698	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	7752891	1.0	151.70223212242126	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	7914985	1.0	154.68404126167297	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	7979862	1.0	155.71523213386536	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	8420565	1.0	162.4492335319519	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	9088686	1.0	174.33278846740723	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	9382790	1.0	178.75144720077515	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	9549461	1.0	181.7509503364563	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	10447492	1.0	197.1116373538971	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	10692608	1.0	201.60585856437683	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	10955992	1.0	206.3792335987091	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	11509108	1.0	215.8619327545166	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	13112272	1.0	242.90152955055237	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	13121054	1.0	243.08014249801636	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	13448089	1.0	248.71446657180786	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	14226925	1.0	262.037109375	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	14576625	1.0	267.48832058906555	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	14816427	1.0	271.22120356559753	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	14973292	1.0	273.7526993751526	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	15861352	1.0	288.4139173030853	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	17058635	1.0	306.563996553421	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	17109260	1.0	307.51460671424866	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	17364722	1.0	311.97639179229736	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	17691275	1.0	317.8912720680237	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	19074535	1.0	341.0298888683319	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	19187173	1.0	343.18347811698914	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	19230656	1.0	344.01897525787354	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	21403777	1.0	376.3856780529022	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	22998951	1.0	402.1026427745819	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	23192617	1.0	405.4176228046417	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	24715986	1.0	429.63204073905945	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	27807164	1.0	475.73813486099243	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	27879832	1.0	476.82154083251953	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	28205198	1.0	482.0394458770752	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	29350300	1.0	500.28394293785095	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	31432585	1.0	531.3414750099182	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	31675950	1.0	535.3909621238708	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	32491864	1.0	547.6363050937653	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	32492545	1.0	547.6539311408997	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	32506641	1.0	547.903528213501	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	32955824	1.0	555.317583322525	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	33508635	1.0	564.5237891674042	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	33802124	1.0	569.2050340175629	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	33940744	1.0	571.4363210201263	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	35751077	1.0	598.4452559947968	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	37080886	1.0	619.0378980636597	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	37691186	1.0	628.6582071781158	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	38103315	1.0	634.8699622154236	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	38373873	1.0	640.6244723796844	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	38692051	1.0	646.0634772777557	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	38750845	1.0	647.0760843753815	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	38940273	1.0	650.1378102302551	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	38940276	1.0	650.1381871700287	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	39055236	1.0	652.4954102039337	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	40327494	1.0	671.5786612033844	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	40612642	1.0	676.3213834762573	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	41434981	1.0	688.898674249649	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	42196636	1.0	701.2551522254944	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	42196864	1.0	701.2609851360321	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	43416573	1.0	721.0890669822693	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	43830081	1.0	727.7606308460236	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	44100877	1.0	732.7662038803101	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	44169190	1.0	733.8526887893677	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	44169191	1.0	733.8529686927795	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	46587478	1.0	772.330052614212	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	47227178	1.0	782.781088590622	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	49715434	1.0	821.5087804794312	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	50129752	1.0	828.2136964797974	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	50839957	1.0	839.8471806049347	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	51077180	1.0	843.9637665748596	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	51114381	1.0	844.8309116363525	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	52535775	1.0	867.1006796360016	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	53151012	1.0	877.1126985549927	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	54183048	1.0	893.5786254405975	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	54517786	1.0	899.3307852745056	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	55216143	1.0	910.3781433105469	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	57333985	1.0	944.234518289566	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	58034783	1.0	956.1409184932709	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	58513677	1.0	966.0464766025543	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	59154991	1.0	976.8048896789551	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	60372082	1.0	995.2068386077881	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	60572905	1.0	998.7173166275024	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	60665821	1.0	1000.3580193519592	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	60666314	1.0	1000.3699405193329	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	60666315	1.0	1000.3702476024628	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	61166008	1.0	1008.6022834777832	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	61392442	1.0	1012.2598316669464	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	61874151	1.0	1020.3119115829468	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	64737854	1.0	1066.6012618541718	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	65675844	1.0	1083.0947139263153	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	65882810	1.0	1086.8390548229218	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	66174442	1.0	1091.740933895111	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	67449902	1.0	1112.2181468009949	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	67922412	1.0	1119.7134628295898	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	70119154	1.0	1152.8405997753143	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	71033357	1.0	1166.9245867729187	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	71343200	1.0	1172.1347937583923	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	71346249	1.0	1172.2028136253357	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	71733153	1.0	1178.9705843925476	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	72583282	1.0	1193.9550857543945	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	80659413	1.0	1321.2034826278687	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	80805149	1.0	1323.7988307476044	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	81104401	1.0	1329.2179849147797	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	88014133	1.0	1437.2500169277191	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	89649791	1.0	1462.8048269748688	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	89649804	1.0	1462.8055548667908	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	89649805	1.0	1462.8058187961578	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	91657808	1.0	1495.9626667499542	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	98119556	1.0	1593.7942576408386	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	103931413	1.0	1683.2253618240356	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	106930761	1.0	1729.8655626773834	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	107612547	1.0	1741.4900057315826	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	111315363	1.0	1798.7983598709106	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	111377700	1.0	1799.9226379394531	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	111377701	1.0	1799.9229209423065	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	111401281	1.0	1800.4393708705902	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	111942187	1.0	1809.109874010086	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	112414276	1.0	1817.3761489391327	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	112414652	1.0	1817.3842189311981	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	112549498	1.0	1819.783136844635	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	114076477	1.0	1845.0369398593903	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	116325636	1.0	1879.183002948761	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	121101616	1.0	1952.1570398807526	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	121260834	1.0	1955.2978241443634	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	126069821	1.0	2032.142852306366	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	126837789	1.0	2044.6137011051178	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	127287690	1.0	2051.9049458503723	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	129841896	1.0	2094.5064890384674	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	132241998	1.0	2131.2412831783295	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	132786299	1.0	2140.9683072566986	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	132794838	1.0	2141.1631243228912	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	134060877	1.0	2160.7533934116364	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	134199983	1.0	2163.349977493286	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	134705332	1.0	2171.4987242221832	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	134705335	1.0	2171.4991142749786	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	135357790	1.0	2182.647243976593	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	135362233	1.0	2182.7550764083862	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	138112127	1.0	2226.714746236801	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	138112602	1.0	2226.7267332077026	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	138112692	1.0	2226.7292194366455	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	143973954	1.0	2316.1483273506165	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	150827949	1.0	2421.27948141098	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	151566864	1.0	2433.1102743148804	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	153182906	1.0	2459.188463449478	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	153575110	1.0	2465.7928533554077	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	153595174	1.0	2466.260626554489	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	153756784	1.0	2468.9887285232544	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	153969505	1.0	2472.7985231876373	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	153969509	1.0	2472.798905134201	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	154651872	1.0	2483.86603808403	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	155152593	1.0	2491.2931621074677	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	160612435	1.0	2576.1458122730255	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	160612436	1.0	2576.1460421085358	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	163960553	1.0	2627.826138973236	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	164564494	1.0	2638.298185110092	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	169001656	1.0	2707.404358148575	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	169499991	1.0	2715.408409357071	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	169656576	1.0	2717.7430095672607	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	169656577	1.0	2717.743272304535	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	170709294	1.0	2735.3081562519073	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	171016067	1.0	2740.9756982326508	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	172453631	1.0	2763.1251533031464	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	172454821	1.0	2763.15526843071	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	173208424	1.0	2775.1239264011383	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	174464232	1.0	2795.0860664844513	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	175406687	1.0	2809.231787443161	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	175407784	1.0	2809.252425670624	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	179109105	1.0	2865.492469549179	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	179112477	1.0	2865.5709285736084	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	179721783	1.0	2875.6428015232086	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	181225760	1.0	2901.680883407593	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	184390024	1.0	2953.196918487549	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	186671203	1.0	2989.1336584091187	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	188535120	1.0	3018.4151492118835	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	189060758	1.0	3026.865395307541	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	190106501	1.0	3043.722751379013	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	191173063	1.0	3062.862951517105	0.013170003890991211
