method	quality	guarantee	nb_patterns	timespent	timeInitialize	precision	recall	fscore	globality	crispiness	size_pattern_set
RefineAndMine	0.4446759259259259	0.4446759259259259	4072359	327.69478273391724	0.009450912475585938	1.0	1.0	1.0	0.0	0.04020100502512563	36608
RefineAndMine	0.4446759259259259	0.4446759259259259	4091481	328.5694854259491	0.009450912475585938	1.0	1.0	1.0	0.0	0.03768844221105527	18236
RefineAndMine	0.4446759259259259	0.4446759259259259	4103878	329.2625639438629	0.009450912475585938	1.0	1.0	1.0	0.0	0.03768844221105527	12190
RefineAndMine	0.4446759259259259	0.4446759259259259	4121604	330.04999256134033	0.009450912475585938	1.0	1.0	1.0	0.0	0.03768844221105527	16229
RefineAndMine	0.4446759259259259	0.4446759259259259	4138998	330.79908537864685	0.009450912475585938	1.0	1.0	1.0	0.0	0.03768844221105527	16672
RefineAndMine	0.4446759259259259	0.4446759259259259	4158134	331.6172225475311	0.009450912475585938	1.0	1.0	1.0	0.0	0.03768844221105527	17848
RefineAndMine	0.4446759259259259	0.4446759259259259	4218254	334.09736728668213	0.009450912475585938	1.0	1.0	1.0	0.0	0.035175879396984924	58723
RefineAndMine	0.4446759259259259	0.4446759259259259	4218873	334.2431070804596	0.009450912475585938	1.0	1.0	1.0	0.0	0.035175879396984924	513
RefineAndMine	0.4446759259259259	0.4446759259259259	4229697	334.7457685470581	0.009450912475585938	1.0	1.0	1.0	0.0	0.02763819095477387	10291
RefineAndMine	0.4446759259259259	0.4446759259259259	4230164	334.89013934135437	0.009450912475585938	1.0	1.0	1.0	0.0	0.02763819095477387	467
RefineAndMine	0.4446759259259259	0.4446759259259259	4249260	335.6780698299408	0.009450912475585938	1.0	1.0	1.0	0.0	0.02763819095477387	18136
RefineAndMine	0.4446759259259259	0.4446759259259259	4314307	338.2783844470978	0.009450912475585938	1.0	1.0	1.0	0.0	0.02763819095477387	62206
RefineAndMine	0.4446759259259259	0.4446759259259259	4317917	338.52414560317993	0.009450912475585938	1.0	1.0	1.0	0.0	0.02763819095477387	3485
RefineAndMine	0.4446759259259259	0.4446759259259259	4484628	344.713280916214	0.009450912475585938	1.0	1.0	1.0	0.0	0.02512562814070352	157912
RefineAndMine	0.4446759259259259	0.4446759259259259	4492121	345.10847425460815	0.009450912475585938	1.0	1.0	1.0	0.0	0.02512562814070352	6818
RefineAndMine	0.4446759259259259	0.4446759259259259	4498672	345.4949848651886	0.009450912475585938	1.0	1.0	1.0	0.0	0.02512562814070352	6189
RefineAndMine	0.4446759259259259	0.4446759259259259	4509649	346.013720035553	0.009450912475585938	1.0	1.0	1.0	0.0	0.02512562814070352	10972
RefineAndMine	0.4446759259259259	0.4446759259259259	4528332	346.9209108352661	0.009450912475585938	1.0	1.0	1.0	0.0	0.02512562814070352	18247
RefineAndMine	0.4446759259259259	0.4446759259259259	4557404	348.16564416885376	0.009450912475585938	1.0	1.0	1.0	0.0	0.02512562814070352	28931
RefineAndMine	0.4446759259259259	0.4446759259259259	4561509	348.450049161911	0.009450912475585938	1.0	1.0	1.0	0.0	0.02512562814070352	3516
RefineAndMine	0.4446759259259259	0.4446759259259259	4617110	350.6205143928528	0.009450912475585938	1.0	1.0	1.0	0.0	0.017587939698492462	52098
RefineAndMine	0.4446759259259259	0.4446759259259259	4655327	352.17245864868164	0.009450912475585938	1.0	1.0	1.0	0.0	0.01256281407035176	36555
RefineAndMine	0.4446759259259259	0.4446759259259259	4662444	352.6308195590973	0.009450912475585938	1.0	1.0	1.0	0.0	0.01256281407035176	6742
RefineAndMine	0.4446759259259259	0.4446759259259259	4667572	352.9533188343048	0.009450912475585938	1.0	1.0	1.0	0.0	0.0	4762
