method	quality	guarantee	nb_patterns	timespent	timeInitialize	precision	recall	fscore	globality	crispiness	size_pattern_set
RefineAndMine	0.7464285714285714	0.7464285714285714	15937440	400.5726127624512	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.05841121495327103	66096
RefineAndMine	0.7464285714285714	0.7464285714285714	15949020	401.5423767566681	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.05841121495327103	11580
RefineAndMine	0.7464285714285714	0.7464285714285714	16588630	416.0567989349365	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.05841121495327103	639488
RefineAndMine	0.7464285714285714	0.7464285714285714	16716396	419.5426106452942	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.05841121495327103	127766
RefineAndMine	0.7464285714285714	0.7464285714285714	17014587	426.5659034252167	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.05841121495327103	297517
RefineAndMine	0.7464285714285714	0.7464285714285714	17530659	438.564905166626	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.056074766355140186	516054
RefineAndMine	0.7464285714285714	0.7464285714285714	17627796	441.47791290283203	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.056074766355140186	97107
RefineAndMine	0.7464285714285714	0.7464285714285714	17800742	445.8820686340332	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.053738317757009345	172936
RefineAndMine	0.7464285714285714	0.7464285714285714	18060264	452.5905818939209	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.053738317757009345	259232
RefineAndMine	0.7464285714285714	0.7464285714285714	18465001	462.84828996658325	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.053738317757009345	404737
RefineAndMine	0.7464285714285714	0.7464285714285714	18661385	467.7938516139984	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.053738317757009345	196098
RefineAndMine	0.7464285714285714	0.7464285714285714	18762088	471.2104322910309	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.053738317757009345	100662
RefineAndMine	0.7464285714285714	0.7464285714285714	19236502	481.958128452301	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.053738317757009345	474414
RefineAndMine	0.7464285714285714	0.7464285714285714	20151586	504.4375350475311	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.053738317757009345	914940
RefineAndMine	0.7464285714285714	0.7464285714285714	20192844	506.2110185623169	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.053738317757009345	41223
RefineAndMine	0.7464285714285714	0.7464285714285714	20509940	514.4907011985779	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.053738317757009345	317096
RefineAndMine	0.7464285714285714	0.7464285714285714	21170548	530.788494348526	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.0514018691588785	660482
RefineAndMine	0.7464285714285714	0.7464285714285714	21452640	537.6618168354034	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.0514018691588785	282092
RefineAndMine	0.7464285714285714	0.7464285714285714	21946271	549.7184188365936	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.0514018691588785	493559
RefineAndMine	0.7464285714285714	0.7464285714285714	21955356	550.8677101135254	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.0514018691588785	9085
RefineAndMine	0.7464285714285714	0.7464285714285714	22423122	562.0264186859131	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.0514018691588785	467723
RefineAndMine	0.7464285714285714	0.7464285714285714	22681423	568.4320061206818	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.0514018691588785	257884
RefineAndMine	0.7464285714285714	0.7464285714285714	22914066	574.8461747169495	0.009799003601074219	1.0	0.9873076923076922	0.9936133152699824	0.009345794392523364	0.0514018691588785	232202
RefineAndMine	0.7464285714285714	0.7464285714285714	23033839	578.3719022274017	0.009799003601074219	1.0	0.9873076923076922	0.9936133152699824	0.009345794392523364	0.0514018691588785	119773
RefineAndMine	0.7464285714285714	0.7464285714285714	23292643	585.4156222343445	0.009799003601074219	1.0	0.9873076923076922	0.9936133152699824	0.009345794392523364	0.0514018691588785	257887
RefineAndMine	0.7464285714285714	0.7464285714285714	23524177	591.8534104824066	0.009799003601074219	1.0	0.9873076923076922	0.9936133152699824	0.009345794392523364	0.0514018691588785	231169
RefineAndMine	0.7464285714285714	0.7464285714285714	23527210	592.9350366592407	0.009799003601074219	1.0	0.9873076923076922	0.9936133152699824	0.009345794392523364	0.04906542056074766	3033
RefineAndMine	0.7464285714285714	0.7464285714285714	23583370	595.1579093933105	0.009799003601074219	1.0	0.9873076923076922	0.9936133152699824	0.009345794392523364	0.04906542056074766	56160
RefineAndMine	0.7464285714285714	0.7464285714285714	23724956	599.3805983066559	0.009799003601074219	1.0	0.9873076923076922	0.9936133152699824	0.009345794392523364	0.04906542056074766	141586
RefineAndMine	0.7464285714285714	0.7464285714285714	23724956	600.394492149353	0.009799003601074219	1.0	0.9873076923076922	0.9936133152699824	0.009345794392523364	0.04906542056074766	0
RefineAndMine	0.7464285714285714	0.7464285714285714	23903821	606.0225477218628	0.009799003601074219	1.0	0.9873076923076922	0.9936133152699824	0.009345794392523364	0.04906542056074766	178559
RefineAndMine	0.7464285714285714	0.7464285714285714	24212376	614.2028532028198	0.009799003601074219	1.0	0.9873076923076922	0.9936133152699824	0.009345794392523364	0.04906542056074766	308554
RefineAndMine	0.7464285714285714	0.7464285714285714	24338731	618.5382087230682	0.009799003601074219	1.0	0.9873076923076922	0.9936133152699824	0.009345794392523364	0.04439252336448598	126318
RefineAndMine	0.7464285714285714	0.7464285714285714	24767185	630.1184785366058	0.009799003601074219	1.0	0.9873076923076922	0.9936133152699824	0.009345794392523364	0.04439252336448598	428277
RefineAndMine	0.7464285714285714	0.7464285714285714	26102379	663.0179634094238	0.009799003601074219	1.0	0.9923076923076923	0.9961389961389961	0.009345794392523364	0.04439252336448598	1335194
RefineAndMine	0.7464285714285714	0.7464285714285714	26287195	668.1560416221619	0.009799003601074219	1.0	0.9923076923076923	0.9961389961389961	0.009345794392523364	0.04439252336448598	184141
RefineAndMine	0.7464285714285714	0.7464285714285714	26611418	676.6604309082031	0.009799003601074219	1.0	0.9923076923076923	0.9961389961389961	0.009345794392523364	0.03271028037383177	324207
RefineAndMine	0.7464285714285714	0.7464285714285714	26618293	677.9215223789215	0.009799003601074219	1.0	0.9923076923076923	0.9961389961389961	0.009345794392523364	0.03271028037383177	6875
RefineAndMine	0.7464285714285714	0.7464285714285714	26775170	682.7890577316284	0.009799003601074219	1.0	0.9923076923076923	0.9961389961389961	0.009345794392523364	0.03271028037383177	156368
RefineAndMine	0.7464285714285714	0.7464285714285714	26962157	688.6790761947632	0.009799003601074219	1.0	0.9923076923076923	0.9961389961389961	0.009345794392523364	0.03271028037383177	186981
RefineAndMine	0.7464285714285714	0.7464285714285714	26962157	689.7890830039978	0.009799003601074219	1.0	0.9923076923076923	0.9961389961389961	0.009345794392523364	0.03271028037383177	0
RefineAndMine	0.7464285714285714	0.7464285714285714	27093890	694.0623035430908	0.009799003601074219	1.0	0.9923076923076923	0.9961389961389961	0.009345794392523364	0.030373831775700934	131538
RefineAndMine	0.7464285714285714	0.7464285714285714	27152296	696.4581882953644	0.009799003601074219	1.0	0.9923076923076923	0.9961389961389961	0.009345794392523364	0.030373831775700934	58406
RefineAndMine	0.7464285714285714	0.7464285714285714	27369294	702.189695596695	0.009799003601074219	1.0	0.9923076923076923	0.9961389961389961	0.009345794392523364	0.030373831775700934	216998
RefineAndMine	0.7464285714285714	0.7464285714285714	27511084	706.2933645248413	0.009799003601074219	1.0	0.9960000000000001	0.9979959919839679	0.004672897196261682	0.030373831775700934	141785
RefineAndMine	0.7464285714285714	0.7464285714285714	28276205	724.9039180278778	0.009799003601074219	1.0	0.9960000000000001	0.9979959919839679	0.004672897196261682	0.030373831775700934	765121
RefineAndMine	0.7464285714285714	0.7464285714285714	28276205	726.1423921585083	0.009799003601074219	1.0	0.9960000000000001	0.9979959919839679	0.004672897196261682	0.030373831775700934	0
RefineAndMine	0.7464285714285714	0.7464285714285714	29085138	744.9709329605103	0.009799003601074219	1.0	0.9960000000000001	0.9979959919839679	0.004672897196261682	0.028037383177570093	808933
RefineAndMine	0.7464285714285714	0.7464285714285714	29085882	746.2332608699799	0.009799003601074219	1.0	0.9960000000000001	0.9979959919839679	0.004672897196261682	0.028037383177570093	744
RefineAndMine	0.7464285714285714	0.7464285714285714	29085882	747.4774167537689	0.009799003601074219	1.0	0.9960000000000001	0.9979959919839679	0.004672897196261682	0.028037383177570093	0
RefineAndMine	0.7464285714285714	0.7464285714285714	29085882	748.7243094444275	0.009799003601074219	1.0	0.9960000000000001	0.9979959919839679	0.004672897196261682	0.028037383177570093	0
RefineAndMine	0.7464285714285714	0.7464285714285714	29183875	752.0857539176941	0.009799003601074219	1.0	0.9960000000000001	0.9979959919839679	0.004672897196261682	0.028037383177570093	97993
RefineAndMine	0.7464285714285714	0.7464285714285714	29328562	756.4794161319733	0.009799003601074219	1.0	0.9960000000000001	0.9979959919839679	0.004672897196261682	0.028037383177570093	144687
RefineAndMine	0.7464285714285714	0.7464285714285714	29328663	757.734251499176	0.009799003601074219	1.0	0.9960000000000001	0.9979959919839679	0.004672897196261682	0.028037383177570093	101
RefineAndMine	0.7464285714285714	0.7464285714285714	29328663	758.982494354248	0.009799003601074219	1.0	0.9960000000000001	0.9979959919839679	0.004672897196261682	0.02102803738317757	0
RefineAndMine	0.7464285714285714	0.7464285714285714	29420448	762.2759654521942	0.009799003601074219	1.0	0.9960000000000001	0.9979959919839679	0.004672897196261682	0.02102803738317757	91785
RefineAndMine	0.7464285714285714	0.7464285714285714	30170028	781.7329471111298	0.009799003601074219	1.0	0.9960000000000001	0.9979959919839679	0.004672897196261682	0.02102803738317757	749580
RefineAndMine	0.7464285714285714	0.7464285714285714	30326049	787.6231482028961	0.009799003601074219	1.0	0.9960000000000001	0.9979959919839679	0.004672897196261682	0.02102803738317757	156021
RefineAndMine	0.7464285714285714	0.7464285714285714	30503473	793.1100056171417	0.009799003601074219	1.0	0.9960000000000001	0.9979959919839679	0.004672897196261682	0.02102803738317757	177424
RefineAndMine	0.7464285714285714	0.7464285714285714	30503894	794.3770806789398	0.009799003601074219	1.0	0.9960000000000001	0.9979959919839679	0.004672897196261682	0.018691588785046728	421
RefineAndMine	0.7464285714285714	0.7464285714285714	30961101	806.3966639041901	0.009799003601074219	1.0	0.9960000000000001	0.9979959919839679	0.004672897196261682	0.016355140186915886	456599
RefineAndMine	0.7464285714285714	0.7464285714285714	31039940	809.3711633682251	0.009799003601074219	1.0	1.0	1.0	0.0	0.016355140186915886	77914
RefineAndMine	0.7464285714285714	0.7464285714285714	31054405	810.9887523651123	0.009799003601074219	1.0	1.0	1.0	0.0	0.016355140186915886	14465
RefineAndMine	0.7464285714285714	0.7464285714285714	31194852	815.8087258338928	0.009799003601074219	1.0	1.0	1.0	0.0	0.014018691588785047	140447
RefineAndMine	0.7464285714285714	0.7464285714285714	31795946	831.1849143505096	0.009799003601074219	1.0	1.0	1.0	0.0	0.014018691588785047	601089
RefineAndMine	0.7464285714285714	0.7464285714285714	31894403	834.6433322429657	0.009799003601074219	1.0	1.0	1.0	0.0	0.011682242990654205	96076
RefineAndMine	0.7464285714285714	0.7464285714285714	31894404	835.9861354827881	0.009799003601074219	1.0	1.0	1.0	0.0	0.007009345794392523	1
RefineAndMine	0.7464285714285714	0.7464285714285714	32004200	839.7550568580627	0.009799003601074219	1.0	1.0	1.0	0.0	0.0	108892
