method	quality	guarantee	nb_patterns	timespent	timeInitialize	precision	recall	fscore	globality	crispiness	size_pattern_set
RefineAndMine	0.23972619322909572	0.23972619322909572	280567	8.537145137786865	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	8917
RefineAndMine	0.23972619322909572	0.23972619322909572	282570	8.58679485321045	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	576
RefineAndMine	0.23972619322909572	0.23972619322909572	287192	8.710567951202393	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	2613
RefineAndMine	0.23972619322909572	0.23972619322909572	296094	8.898577690124512	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	8558
RefineAndMine	0.23972619322909572	0.23972619322909572	296800	8.928171873092651	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	72
RefineAndMine	0.23972619322909572	0.23972619322909572	297508	8.957683324813843	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	74
RefineAndMine	0.23972619322909572	0.23972619322909572	300292	9.022661685943604	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	608
RefineAndMine	0.23972619322909572	0.23972619322909572	302398	9.075838088989258	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	347
RefineAndMine	0.23972619322909572	0.23972619322909572	308239	9.208463191986084	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	5728
RefineAndMine	0.23972619322909572	0.23972619322909572	313450	9.32118272781372	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	3351
RefineAndMine	0.23972619322909572	0.23972619322909572	317763	9.421095371246338	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	3266
RefineAndMine	0.23972619322909572	0.23972619322909572	321191	9.499388694763184	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	1189
RefineAndMine	0.23972619322909572	0.23972619322909572	327231	9.624069929122925	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	2320
RefineAndMine	0.23972619322909572	0.23972619322909572	331185	9.712162971496582	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	1591
RefineAndMine	0.23972619322909572	0.23972619322909572	332572	9.75646424293518	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	419
RefineAndMine	0.23972619322909572	0.23972619322909572	337607	9.865784406661987	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	2469
RefineAndMine	0.23972619322909572	0.23972619322909572	340379	9.934000015258789	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	839
RefineAndMine	0.23972619322909572	0.23972619322909572	343699	10.014366149902344	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	1313
RefineAndMine	0.23972619322909572	0.23972619322909572	347682	10.104489088058472	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	1583
RefineAndMine	0.23972619322909572	0.23972619322909572	349762	10.16143274307251	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	640
RefineAndMine	0.23972619322909572	0.23972619322909572	357568	10.355101108551025	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	6380
RefineAndMine	0.23972619322909572	0.23972619322909572	358298	10.389276027679443	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	24
RefineAndMine	0.23972619322909572	0.23972619322909572	358298	10.40969204902649	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	0
RefineAndMine	0.23972619322909572	0.23972619322909572	367900	10.614963054656982	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	9050
RefineAndMine	0.23972619322909572	0.23972619322909572	370109	10.674334049224854	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	401
RefineAndMine	0.23972619322909572	0.23972619322909572	372318	10.735034227371216	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	413
RefineAndMine	0.23972619322909572	0.23972619322909572	377386	10.8501718044281	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	2972
RefineAndMine	0.23972619322909572	0.23972619322909572	378131	10.885973691940308	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	31
RefineAndMine	0.23972619322909572	0.23972619322909572	389385	11.111024856567383	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	7479
RefineAndMine	0.23972619322909572	0.23972619322909572	390139	11.147722005844116	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	113
RefineAndMine	0.23972619322909572	0.23972619322909572	395030	11.26259469985962	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	3305
RefineAndMine	0.23972619322909572	0.23972619322909572	399737	11.370818138122559	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	2248
RefineAndMine	0.23972619322909572	0.23972619322909572	403734	11.470676898956299	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	1989
RefineAndMine	0.23972619322909572	0.23972619322909572	403734	11.4945547580719	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	0
RefineAndMine	0.23972619322909572	0.23972619322909572	407354	11.583583354949951	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	1267
RefineAndMine	0.23972619322909572	0.23972619322909572	411576	11.726171731948853	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	4200
RefineAndMine	0.23972619322909572	0.23972619322909572	415172	11.816029787063599	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	1394
RefineAndMine	0.23972619322909572	0.23972619322909572	418508	11.902148246765137	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	1766
RefineAndMine	0.23972619322909572	0.23972619322909572	418508	11.927416324615479	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	0
RefineAndMine	0.23972619322909572	0.23972619322909572	419271	11.96644139289856	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	39
RefineAndMine	0.23972619322909572	0.23972619322909572	432174	12.24026370048523	0.14587187767028809	1.0	0.9714942896722396	0.9855410637113741	0.02058893943021307	0.0456068949006464	12508
RefineAndMine	0.23972619322909572	0.23972619322909572	443653	12.50516152381897	0.14587187767028809	1.0	0.978085748394457	0.9889214855203672	0.014843188891548958	0.033995690687096	7331
RefineAndMine	0.23972619322909572	0.23972619322909572	445979	12.574914932250977	0.14587187767028809	1.0	0.978085748394457	0.9889214855203672	0.014843188891548958	0.033995690687096	533
RefineAndMine	0.23972619322909572	0.23972619322909572	446769	12.617671251296997	0.14587187767028809	1.0	0.978085748394457	0.9889214855203672	0.014843188891548958	0.033995690687096	20
RefineAndMine	0.23972619322909572	0.23972619322909572	458598	12.859208106994629	0.14587187767028809	1.0	0.9907207596029348	0.9953387533875337	0.010294469715106535	0.033995690687096	7613
RefineAndMine	0.23972619322909572	0.23972619322909572	463248	12.970119953155518	0.14587187767028809	1.0	0.9907207596029348	0.9953387533875337	0.010294469715106535	0.033995690687096	1436
RefineAndMine	0.23972619322909572	0.23972619322909572	474207	13.245914697647095	0.14587187767028809	1.0	0.9907207596029348	0.9953387533875337	0.010294469715106535	0.033995690687096	10816
RefineAndMine	0.23972619322909572	0.23972619322909572	481457	13.40579605102539	0.14587187767028809	1.0	0.9907207596029348	0.9953387533875337	0.010294469715106535	0.033995690687096	3405
RefineAndMine	0.23972619322909572	0.23972619322909572	487053	13.539089918136597	0.14587187767028809	1.0	0.9907207596029348	0.9953387533875337	0.010294469715106535	0.033995690687096	3217
RefineAndMine	0.23972619322909572	0.23972619322909572	487865	13.584848880767822	0.14587187767028809	1.0	0.9907207596029348	0.9953387533875337	0.010294469715106535	0.033995690687096	37
RefineAndMine	0.23972619322909572	0.23972619322909572	495070	13.779948472976685	0.14587187767028809	1.0	0.9907207596029348	0.9953387533875337	0.010294469715106535	0.033995690687096	5179
RefineAndMine	0.23972619322909572	0.23972619322909572	495070	13.81143832206726	0.14587187767028809	1.0	0.9907207596029348	0.9953387533875337	0.010294469715106535	0.033995690687096	0
RefineAndMine	0.23972619322909572	0.23972619322909572	495070	13.842425346374512	0.14587187767028809	1.0	0.9907207596029348	0.9953387533875337	0.010294469715106535	0.033995690687096	0
RefineAndMine	0.23972619322909572	0.23972619322909572	497460	13.916139364242554	0.14587187767028809	1.0	0.9907207596029348	0.9953387533875337	0.010294469715106535	0.033995690687096	573
RefineAndMine	0.23972619322909572	0.23972619322909572	503662	14.062503814697266	0.14587187767028809	1.0	0.9907207596029348	0.9953387533875337	0.010294469715106535	0.033995690687096	3759
RefineAndMine	0.23972619322909572	0.23972619322909572	505261	14.123716115951538	0.14587187767028809	1.0	0.9907207596029348	0.9953387533875337	0.010294469715106535	0.033995690687096	342
RefineAndMine	0.23972619322909572	0.23972619322909572	506076	14.1723792552948	0.14587187767028809	1.0	0.9907207596029348	0.9953387533875337	0.010294469715106535	0.033995690687096	20
RefineAndMine	0.23972619322909572	0.23972619322909572	515171	14.3774254322052	0.14587187767028809	1.0	0.9907207596029348	0.9953387533875337	0.010294469715106535	0.02082834570265741	7631
RefineAndMine	0.23972619322909572	0.23972619322909572	526624	14.652993202209473	0.14587187767028809	1.0	1.0	1.0	0.0	0.0021546564519990424	8340
RefineAndMine	0.23972619322909572	0.23972619322909572	534542	14.847913980484009	0.14587187767028809	1.0	1.0	1.0	0.0	0.0	7820
